-0.593982,0.729118,-0.919523,-0.542925,1.07031,-2.66045,-1.73498,1.69075,-1.2993,0.741905,0.609577,2.00748,1.82311,0.47496,0.314646,0.162297,0.261666,-1.67043,0.377024,-1.19175,-1.588,1.38816,1.75964,-1.23972,1.37156,-1.17917,-1.7456,1.56087,0.719077,1.51134,1.46389,0.462844,0.678182,1.04904,-1.04611,-0.0183721,-0.713218,0.36079,-0.292917,1.35191
1.8009,-1.93457,1.56151,0.755943,0.46736,-0.909543,0.359691,-0.09064,0.871792,0.0932035,-1.09125,-0.306345,-0.0592955,-0.286661,-0.0911283,-0.86105,-1.52623,-1.20847,0.679281,1.88186,-0.45909,-0.779504,1.05405,-1.52367,-0.498611,0.36848,-0.0713215,-1.65685,0.583636,1.39305,1.12107,-0.774865,0.296213,1.6199,1.42564,-0.757317,-0.444014,-1.99976,1.84887,-1.4044
1.97754,1.65282,-0.868615,-0.221778,-0.76897,0.0293588,0.477615,1.88806,0.521928,-0.12418,0.441603,1.31862,-0.330271,0.648396,-1.32102,0.498245,-0.967682,-0.468703,-2.58409,1.37217,1.01535,0.526444,2.31413,-1.15394,1.06272,0.108585,0.123722,0.462477,0.768639,-1.54125,0.302713,-0.440992,0.420148,-2.10361,1.65893,-1.08567,-0.681356,0.0713828,0.018647,1.211
-0.860683,-0.41084,-0.47911,1.96924,-0.112369,0.361278,-0.18598,-1.8468,1.08811,0.29133,-0.937223,-1.60875,1.11606,1.89563,0.721396,0.894986,-1.0134,2.52867,1.79882,1.72451,-0.747673,0.147374,-1.10495,-0.267525,0.414869,0.524125,0.50618,1.29221,1.7517,-1.11985,1.09714,1.19635,1.02045,-0.201117,0.234199,-0.970061,1.0383,1.72338,-0.151799,2.27391
-1.51036,0.472121,-0.536576,-1.0719,-1.62023,-1.41795,0.0187384,-0.939421,1.43284,1.88628,-0.600909,0.483108,-0.361156,-1.22852,-0.79342,-0.0138554,-1.35936,-0.751336,-0.770226,-1.0824,1.5681,0.103301,0.953093,0.193793,1.63012,-0.436842,1.88818,-0.00799585,0.0905179,1.62523,-1.65111,0.677054,-0.246988,0.577349,1.16418,0.163884,-1.9364,0.389447,-0.232454,0.956511
0.174235,-0.697434,-1.7701,0.857021,2.63079,1.68944,-0.147649,-0.0881985,-1.30293,-1.73852,1.31004,0.430616,0.893521,0.161809,0.169347,-1.23252,0.106388,0.579819,-1.73486,-0.0872219,1.7112,1.24595,-1.10263,2.33744,0.275734,-0.909513,-0.522142,-1.32163,-2.67351,-1.90246,0.925382,1.16001,1.14365,0.604083,-0.980777,0.787469,1.29038,1.29478,0.703912,1.36583
0.509629,-0.180731,-1.23826,0.885464,1.54149,0.850429,-0.220191,-1.56493,-0.233833,-1.00034,0.351726,1.8315,-1.41115,-1.30418,1.44652,-0.0889309,-0.592883,-0.852626,1.08078,-1.70067,0.343699,-1.15696,-1.74889,1.53926,-0.479474,-1.90905,1.98755,0.601001,0.262276,-1.27683,1.15598,-1.80969,-1.24839,-1.91272,0.255592,-0.277413,0.862392,0.453932,-0.675985,-0.254097
-1.03793,1.34886,-0.96823,-0.478103,-0.0200502,1.18882,-2.18717,-0.146397,1.75048,1.25205,-1.59203,1.99649,-1.78942,1.78185,0.97055,1.33107,-1.16245,-0.699789,-1.27512,0.956023,1.91736,-1.49758,0.578326,1.09482,-1.40049,-1.36912,0.24424,-1.97998,0.11713,-0.262764,1.85986,-1.60741,0.543779,-1.04755,-1.98864,0.820002,-1.78295,-1.67849,1.3845,0.999115
-1.70141,-0.101749,0.41438,-1.84594,-0.534353,1.48936,0.542924,1.00876,-1.17112,-1.9707,1.86523,1.78515,1.98303,-1.77548,-1.69848,1.46641,-1.61827,1.96683,1.03525,0.778527,1.44505,-0.776696,-1.84509,-0.238472,0.133,0.255928,-0.25605,1.00424,-1.83422,1.50792,0.0380261,1.66784,-1.93026,1.0759,-1.72008,1.01044,-0.22541,1.35169,1.8938,-0.566485
0.132633,1.60424,-0.516068,0.352669,-0.742882,-0.475997,0.423048,-1.97302,-1.88928,-1.94678,-0.998383,-1.14463,-1.0925,-0.277505,-1.74303,-0.640706,0.227757,-1.45775,0.560259,-1.78738,-0.682455,-0.130436,2.72838,-0.93112,-1.33406,0.268014,-1.14951,-0.755974,1.53185,0.905149,-1.43394,0.350902,-0.878262,-0.16483,-0.204169,-0.823905,1.00314,-1.54955,-1.17014,0.485549
1.34471,-1.02512,-0.892911,0.608722,1.50853,-2.90283,-1.73623,1.67348,-1.17392,1.48009,1.12696,1.36415,-0.563555,-0.522172,2.81799,0.840907,0.711631,-0.925871,1.61522,0.448073,0.556597,0.485672,-0.294137,-0.29133,0.653645,-0.87167,1.26572,-0.301462,-0.722739,1.67248,-0.198553,1.34471,-0.695029,0.511795,1.05564,0.464523,-0.953215,-0.143345,0.178625,-0.239814
-0.0169073,-1.27512,-1.96912,-0.468551,-1.45958,-1.25718,1.16465,-1.93127,-0.762139,-1.82592,0.597613,1.21332,0.896207,-1.40318,1.2302,1.8175,1.51341,-0.707358,-1.49117,-1.26267,-0.439161,1.14365,0.875179,0.454665,-0.949309,-0.369854,-0.0272835,1.33287,-1.80016,0.152165,0.445753,-0.317576,0.667226,-1.48762,-0.485305,1.30946,-0.936491,0.138005,0.648274,-1.07761
-0.220038,-0.760582,-0.722098,1.13947,1.94165,1.64843,1.5183,-0.397809,-1.77099,1.72289,1.0853,0.730552,0.667902,0.919767,1.43931,1.65538,-0.700614,0.152898,1.92125,-1.27818,0.955168,-1.03126,0.238686,0.743614,1.13608,-0.155217,1.8468,-1.90503,-1.09949,1.92673,0.215736,1.71215,2.51192,-1.74291,-0.136876,0.131657,1.87793,1.90384,0.990844,1.69543
-1.89456,0.701254,-2.74511,-1.7926,0.271187,-0.970672,-0.986053,-0.719228,-0.614704,1.5342,-0.895596,-0.409742,1.14271,-0.385967,-0.913938,0.325755,0.873989,-0.0784635,-1.6925,0.126011,-0.716788,-1.9237,1.71374,0.745567,0.159612,-1.84389,-1.51024,1.6682,1.46376,1.61217,-0.900754,0.56856,-0.849574,-1.91015,1.98022,0.550096,0.28132,-1.87976,1.44029,1.39744
2.05546,-1.26084,-1.11728,0.195898,-1.01367,1.09946,-1.08261,-1.60708,1.03159,-0.000793481,-1.79138,1.4912,-1.83251,-1.88919,-0.571795,0.0806299,-0.1601,-1.59471,-0.299631,-0.723594,1.12134,1.0997,1.72225,-0.862997,-0.118839,-1.34422,-1.38851,0.943083,-0.267403,-1.12754,-0.894742,-0.100009,1.03092,-1.35728,0.7828,-1.0737,0.374096,1.69054,-1.1229,0.122228
1.09287,-1.4514,-1.82861,0.0574054,1.71911,-2.81811,1.77892,-0.74163,-0.29255,1.48704,-2.21567,0.349315,-1.89367,1.4485,-0.198553,0.500657,0.0120547,1.91125,0.874722,1.01193,0.874233,0.393628,1.10401,0.367016,1.45689,-1.63451,-1.33445,2.49242,1.30833,-0.70455,0.0552385,0.842708,1.13608,-1.29649,1.41527,-1.20615,0.381512,1.90991,1.63842,1.94995
0.173009,1.75357,-0.177068,-0.910886,0.294015,1.60445,-1.12531,1.78576,-1.04135,1.31944,-1.7325,0.633869,-0.368206,0.834768,2.45,-0.55208,-0.244362,2.09879,0.0374157,1.54772,0.388501,-1.09445,0.773278,1.30198,0.154729,-0.222114,1.86987,-0.921563,-1.01462,0.280312,-0.313456,-1.10923,1.99988,-0.223521,-0.856044,-0.359935,-1.71838,0.508039,1.84497,-1.41453
0.301736,0.325541,-1.035,0.575396,1.95105,-1.94629,0.958373,0.505081,-0.380902,0.395337,-0.371654,1.27949,1.0925,2.12161,0.611072,-0.773492,0.44026,-1.97668,0.371532,1.3375,-0.321024,0.552446,-2.94599,-0.623859,1.73046,2.61962,-1.39354,-1.1229,-1.2114,1.03021,1.81408,0.349315,1.84558,0.181585,0.229957,0.388104,0.618854,0.517869,-1.84741,-1.16269
-3.22467,0.394848,-0.913663,0.218696,-0.761559,-1.4142,0.496536,1.20798,-1.16245,0.650199,-0.787194,-0.603839,-1.95773,0.237983,1.80798,-1.0499,1.41014,-0.27958,1.10862,0.0556047,0.0560628,0.706748,0.155217,1.53844,-1.91626,0.720542,-1.08078,-0.787194,-0.279703,-0.48735,0.210242,-1.91845,-0.358807,0.317087,-1.25205,-1.48851,-0.799131,0.0181588,1.97522,-1.48839
-10.9183,-1.87561,0.0734275,-6.35659,0.739067,0.272225,-1.73022,-0.179632,-2.27567,-1.85046,-6.94622,1.90347,-1.27854,0.957702,0.771447,-2.66485,-1.58681,1.93408,-1.28395,-0.5182,1.56142,-7.49335,1.20103,-1.21747,-1.40892,-12.9884,0.0112918,1.84179,-0.516556,-1.02045,-1.64086,-1.74035,-0.477737,-15.292,1.22837,0.491287,-0.200507,-0.199621,1.71508,-8.78597
-0.127384,1.60122,0.237983,-1.14777,-1.21592,-1.56737,-1.15134,0.708701,-1.92233,1.12937,1.83752,-1.89172,-1.87622,1.55187,0.878231,-0.744591,-0.103092,0.797357,0.929533,0.484787,1.38987,1.90258,-1.14011,0.611316,-0.172521,-0.802576,-1.17649,1.23435,-0.10434,1.9259,-0.592975,1.40477,-1.04498,0.215552,-1.46532,0.996429,-0.18366,1.51317,-0.367962,0.561724
0.217719,-1.18769,-1.34858,-1.44932,0.0831935,-1.50084,1.59203,1.14853,-1.59825,1.58995,-0.782281,0.140202,-0.839198,1.11936,0.000427259,1.63256,0.91192,0.632527,-0.00970489,0.405378,-0.405316,-0.131026,0.0909142,0.738945,1.32554,-1.17152,3.88241,-1.46117,-1.5631,1.1128,1.45848,0.0962554,-1.29902,0.230903,1.54332,0.0978423,-0.162145,-0.871426,2.4915,-0.585894
1.64061,2.86529,1.79211,-0.87167,1.00925,1.26646,-1.90991,-1.05185,-1.13806,0.860837,-0.698569,1.49574,1.32029,0.735313,1.49278,-1.73461,-0.854303,-0.155339,-0.219306,-0.283151,1.86132,0.0130009,-1.5266,-1.66442,1.04758,-0.0718406,-1.49962,-1.64953,-1.52696,1.96728,0.781122,-0.000305185,-0.436995,1.90075,0.637444,-1.1789,1.30393,1.0444,-0.167669,0.203953
0.480178,1.43135,-0.700278,1.57457,-1.02756,-1.15659,-1.16086,-1.38157,-1.14698,-0.963867,-2.18504,-2.54448,1.51265,-0.957765,1.54686,0.652639,0.350077,-0.881191,0.799524,-0.132908,0.421827,0.309733,1.06894,-0.825373,-0.427564,1.99243,0.175512,-0.597003,0.135929,1.45384,1.33851,-0.809534,1.97388,0.0347301,-0.546953,1.80032,1.99341,0.913419,0.0437635,-1.67675
1.26389,1.7748,1.81555,1.17783,-1.97864,-0.998228,-1.506,1.43248,0.938566,1.80895,0.905484,0.873501,0.0534074,-1.31065,-0.0292367,0.340861,0.698935,-0.337596,-0.669271,-0.53206,-0.432386,1.67367,1.94687,-1.65184,-1.79272,0.89923,0.45674,1.37568,-1.77459,-0.161287,-1.59777,-0.921627,-0.711753,1.69518,-1.25379,-1.44139,-0.368358,0.0995211,0.332957,-1.31358
0.547563,0.354564,1.84265,0.259102,1.54576,-1.45531,0.783502,0.455731,-1.53172,-0.263375,0.0922269,-1.15027,0.0939661,-1.11823,-1.20444,1.60607,1.28999,-1.9292,0.343089,1.34056,1.95886,-1.8861,1.66219,-1.37696,0.026307,1.69591,-0.529618,-0.532548,0.504227,1.34007,-0.0933256,0.247871,2.92647,-0.758507,1.97485,-0.609607,-0.552568,-1.95913,0.34492,1.90783
1.89514,-0.814661,1.91662,-0.322184,0.544996,-0.472976,1.70961,0.607045,0.986511,0.962981,-1.33558,-1.71166,1.34227,0.069277,1.2312,-1.8479,0.242104,-0.142339,-1.18906,-0.186127,1.68224,-0.588611,-0.0352491,-0.486038,-1.69054,0.0404675,-0.174352,1.66482,0.878506,0.141911,3.04632,-1.21458,1.70544,-1.95093,-0.953001,0.304147,-1.43138,-0.695761,1.89819,-0.451369
-1.07068,-0.718101,-1.51292,0.595904,-1.92895,-0.682699,1.33518,2.1066,0.30488,-1.43065,0.00799585,-0.475417,-1.95969,0.811243,1.70458,0.926603,0.398358,-0.257881,1.25047,1.656,1.49815,1.24668,-1.17771,0.41319,-1.88965,0.316477,0.998596,0.00109713,0.375195,-1.02509,-1.46214,0.648885,1.25767,-0.161443,-0.835689,-0.472544,-1.30308,2.71306,-1.44777,-0.835414
-0.724937,1.85449,1.65734,1.78796,-1.70788,1.55028,1.08603,1.67968,-1.09653,-1.60424,-0.75048,-0.177099,-1.67647,1.66979,-0.995331,0.920988,-1.29685,0.879238,0.39518,-0.161962,-0.317454,-0.311472,-0.977752,-1.02658,1.24558,-1.89465,0.339549,1.67064,-0.657091,-0.451125,-0.651359,1.28498,-1.29627,1.42686,-0.504715,-0.0785546,1.01157,1.84509,0.813715,-3.5421
1.07505,2.16946,1.65746,0.348338,-1.59703,1.41746,0.157414,0.63216,-1.01096,0.979461,0.612262,0.540971,1.86404,1.18751,-0.696005,0.87875,-1.85607,0.942198,-0.15421,1.50377,0.72982,-0.660115,0.837367,-0.619622,0.378246,1.07871,-0.769466,-0.670614,0.508011,-0.870327,-0.576006,0.169988,0.0702231,1.661,0.157903,-0.570147,-0.777673,-0.670248,-1.24128,1.69836
1.65114,0.994563,0.176092,1.46913,1.68664,-0.417676,-0.260933,-0.709922,1.91516,0.180486,-0.960662,-0.997559,-0.643483,0.526109,-0.626575,1.48729,-1.96225,0.540117,1.23154,-1.41722,-1.875,1.09006,0.517014,1.89758,-0.792077,-0.388012,-1.28584,1.45299,1.76623,-0.759606,1.12131,1.93298,0.851558,-1.6162,0.497513,0.427112,-1.11335,1.26634,0.0463573,0.697318
1.78906,2.30559,0.0536515,-1.1251,-1.66234,1.08908,0.657064,-1.2335,2.78668,0.32783,-2.41929,0.885586,-0.0623188,-0.590167,0.491561,-1.74963,1.18088,0.112491,2.80816,0.375927,-0.93466,1.74596,-1.42674,0.137761,-1.06165,-0.0723289,-0.0896634,-0.51744,1.93896,1.27036,-1.48228,-0.854243,1.88989,-0.891934,1.91537,-0.73751,-1.80078,1.38902,-1.0842,-1.23218
0.0695517,0.769372,1.18336,-0.387646,0.17826,0.694784,-0.640339,0.1507,-1.62841,-0.926237,1.4337,1.17859,-1.95825,1.03106,-1.8833,-1.27122,-1.48534,-0.284738,1.15979,-0.691733,1.20112,2.13609,0.26487,-1.16855,-1.95407,-2.64489,-1.03488,-0.191259,1.95459,-1.58287,-0.458937,1.29502,0.670125,-1.40623,1.56813,1.86075,0.84405,0.403119,-0.267769,1.93274
0.739341,1.83862,0.219764,-2.01444,-1.25465,0.60921,0.988006,-0.78576,-1.30467,-1.88122,-0.792566,2.64034,-0.802793,-1.15683,1.08774,1.49254,-0.365673,-1.17368,-0.65865,0.692709,-1.56078,1.79678,1.69518,1.2617,-0.74398,-0.966309,-0.761832,1.72106,-0.932863,1.18918,1.99173,-1.44127,0.367016,-1.03784,-1.82983,1.65148,-1.98068,1.31223,0.259255,1.47557
-0.786096,-0.405713,-0.76693,0.014191,-1.80832,-1.26099,1.01645,-2.25358,-1.19431,-0.714713,-0.863979,1.37831,-1.4134,-0.884976,1.73913,-0.574908,-1.05457,1.92932,1.84069,1.02634,-1.82311,-1.79772,-1.10508,-1.09323,1.41282,1.83776,0.0294809,-0.830042,-1.74474,-1.32783,-1.93005,1.73193,-0.22248,0.301065,1.47728,-0.991791,-1.61812,-1.93677,1.3253,1.07001
0.0955229,-1.19776,-0.705374,-0.355296,1.30967,-1.13929,1.70113,0.173406,-1.28376,-1.3235,-1.88061,1.76672,-1.86267,1.04001,-1.01978,-0.493973,-0.606123,0.207953,0.501816,-1.83422,-0.830195,-0.643117,1.37632,-2.05221,-1.71166,-1.46803,-1.67577,1.19919,0.35493,-1.66433,-0.616413,-0.408032,1.94104,-0.6086,-0.711753,0.294107,-1.84118,1.44002,0.584063,-1.11985
-0.251289,0.157537,-0.345408,-2.17969,-2.04221,0.149113,0.58092,-0.0809024,-1.21885,1.4355,0.396435,1.96631,-0.161107,-0.628498,1.65831,1.87984,-0.831385,-0.775719,-1.219,-0.492603,-0.260811,-0.756066,-0.802332,1.60444,-1.60704,0.676717,-0.149724,1.66771,-0.0357067,-1.46312,-1.69591,-1.07175,0.136174,0.700034,0.162297,-0.836756,1.4481,-1.1897,1.30174,-1.78759
-0.352031,0.92465,-2.52159,-0.241157,-0.675863,0.711753,1.55443,-1.75719,1.83044,-1.79907,0.385235,-0.372509,0.951628,1.92452,-1.11032,-1.40724,-0.147649,1.73028,1.31434,1.58837,0.648061,-1.32466,0.966887,-1.74169,-1.56859,0.235908,-1.54857,-0.880581,-1.43248,-0.322092,0.550737,-0.383496,-0.194312,-2.27342,1.95234,0.498947,-0.0343638,0.738395,-1.875,1.92907
1.23276,0.503494,-0.132756,-1.20569,-0.318095,0.0964995,-1.69494,-1.15009,-1.2363,-1.30982,0.0249641,-0.186193,-0.0988189,-0.552629,0.477493,-0.893914,0.504563,-0.939695,-1.43214,-0.703452,1.90494,1.18601,1.19297,0.117985,0.164647,0.625446,-1.15305,-0.847499,-0.927091,1.55663,-0.896939,-1.72607,-1.07846,-0.276925,0.19071,1.08469,-2.17606,2.97028,-1.84497,0.804163
0.0746483,1.13437,0.96753,0.935636,1.28806,1.59087,1.82458,1.99084,0.431684,-1.89563,-0.129551,0.189733,-0.580035,0.396771,-0.778161,1.44505,0.785485,0.123356,1.86608,-0.132878,-1.31822,-1.73388,1.98071,1.77648,0.54622,-1.15806,-2.11555,-0.476272,0.171331,-0.426557,-1.98828,-1.79455,0.770226,0.402051,-0.762169,-0.574084,1.23667,-0.563036,-1.51964,0.689779
-0.441938,-1.70507,-1.43605,1.10755,-1.86291,0.186438,-0.561113,-1.49098,-1.59008,0.515122,1.76965,-2.47142,-0.455885,-0.868252,0.428327,-1.42833,0.360424,-2.80523,1.57823,1.89294,1.35005,-1.28663,-0.0705282,0.02472,-1.06174,-1.45738,-1.6831,-1.63707,0.725547,0.902463,0.989837,0.240791,1.84851,1.33982,0.881527,1.33381,0.316813,0.320627,0.993133,-2.61418
1.42418,0.0162664,-1.08033,-1.31199,-1.34358,0.14423,-1.60048,1.48915,-1.9812,1.40819,1.51463,-0.95761,0.00943023,1.99585,-1.40709,-0.521439,-0.000305185,1.27525,1.81249,-1.05377,1.63329,-1.03793,1.84045,0.56209,-0.949701,0.0697653,-1.39232,-0.940519,-0.246253,1.8352,0.485824,-0.293191,-0.143376,-0.563707,-1.57457,-1.9476,0.878415,-0.20014,0.022797,-1.39561
-1.89966,-1.01709,0.308054,2.1171,-1.05014,-0.645222,1.978,-0.472121,-1.2551,0.855678,1.99731,1.87463,-0.843562,0.935759,0.9841,-0.103336,-1.70385,1.5511,-0.327804,0.733699,-1.68249,1.75817,-1.31492,0.991668,1.9938,1.1561,-0.577746,-1.65343,0.906583,-0.277535,-1.50466,0.0592678,1.36705,-2.57439,1.38328,0.257149,0.0724205,-0.684774,1.6372,2.16751
0.888028,0.130436,1.59679,-0.665975,-1.43724,-1.17256,-1.06601,-1.56285,-1.1157,-1.78222,-0.249,-0.582232,0.48384,0.491409,-1.10687,1.95032,1.62047,-1.46913,1.99573,1.09824,1.04306,0.277413,-1.11081,-0.455031,1.7976,-0.699911,1.25132,-0.110202,1.60424,2.28959,0.552839,-1.98669,-0.569903,1.30479,0.484573,1.00119,1.88281,0.144475,-1.31892,-1.85766
-1.524,0.524155,1.9003,1.39976,-0.23057,0.920011,0.986264,-1.02661,-0.183172,-0.472152,0.963748,1.43406,-1.82446,1.79394,-0.923764,-0.33784,-1.28416,-1.21238,-1.12496,-0.523637,1.26084,0.604083,-0.142155,-1.87268,1.53773,-0.652669,-1.12436,1.3075,-0.459059,-1.51967,1.68603,-0.576739,-1.59621,-2.19297,-0.235143,-1.17685,-1.74432,-1.69897,1.32493,-1.79235
1.18,0.396558,1.24412,1.06427,1.29783,1.07331,-0.626789,0.755242,1.01962,-1.77481,1.05463,-1.27107,-1.89355,1.31782,-1.24961,0.655721,-1.1109,0.154118,0.871181,0.736686,1.25373,-0.0325327,0.311228,2.17307,-1.96692,0.0976897,1.19675,0.97409,-0.439405,-1.4564,1.8717,1.60665,-1.00849,1.89575,-1.05332,-0.134098,1.66369,-1.70995,1.29478,-1.20176
0.035859,1.61534,-1.26768,0.149724,-1.68215,-0.805261,-0.977111,1.18049,0.657552,1.4868,-1.3028,-0.912536,-1.48875,-0.273843,2.23704,-0.602649,1.71767,-0.91232,1.06565,0.889706,-1.31809,-1.64867,1.27171,-1.76525,-0.735069,-0.859462,0.441115,-1.72094,-0.0180059,-0.630084,-1.0958,1.80847,0.468245,-0.983245,0.441511,1.40294,-1.40965,1.48082,0.0582904,0.757286
1.68993,-0.930021,-0.531449,-0.560717,-1.48195,-1.17759,-1.1688,0.151433,1.18845,-1.90219,1.26548,0.447707,1.46645,1.37779,-1.99695,-0.937013,0.549394,0.0669576,-0.819085,1.64476,1.85205,-0.612018,-1.70312,-1.13825,-1.72887,0.4344,-0.340281,-0.788537,-0.24604,1.89062,-1.19086,1.74999,2.36949,-0.254799,1.02145,-0.39143,-1.05502,1.687,-0.927824,0.487381
0.244575,1.29856,-1.06708,-1.78454,0.233467,-0.688681,1.27415,0.0217902,1.19761,1.4348,-0.634846,0.723568,0.446761,-0.655721,-0.468337,-0.293466,-1.77404,-0.160588,1.5735,0.832514,-0.702322,0.373241,1.1063,-1.87194,-1.89917,-0.240333,1.7571,-0.59798,1.46214,-0.898002,-2.1309,-0.586138,-0.910703,0.385693,-0.825129,-1.85913,1.83996,-0.843226,1.30638,0.531327
-1.62474,-1.72695,-1.25217,0.24311,-0.854246,0.402204,-0.0170293,-0.610461,1.98584,1.0574,-0.0611896,0.75985,-0.91232,2.08298,0.310373,-1.98059,0.0259717,1.67296,-0.244209,-2.68618,1.31712,-1.9812,1.81356,-0.804895,0.133366,1.13294,0.220801,1.82299,-0.945738,-1.97586,0.36607,1.91418,0.366405,0.451979,1.56151,-1.99173,-0.646199,0.402051,0.575152,-1.38328
-0.389721,1.82751,0.21955,-1.05576,1.04624,1.97473,0.372661,1.47279,0.269478,1.05808,0.247871,-0.884396,-0.205512,-0.0880764,1.09507,1.27317,-1.4453,0.693106,-0.566485,0.0723289,0.595538,0.315898,-1.46678,-2.07404,1.11704,-0.603595,-1.06226,1.24778,1.27534,-0.710288,0.215889,-1.02167,-1.10117,0.00482192,-0.549883,1.75256,0.14716,-1.67019,0.381268,-1.98291
1.00049,-1.42711,-1.01264,-1.66173,-0.177679,-1.1998,2.03763,-0.918027,-0.238472,-1.30189,0.761559,-1.0051,1.89441,0.0165719,-1.32469,0.437452,0.149571,-0.272286,1.56371,1.71963,0.719779,-1.05478,1.46968,0.149602,-1.22813,0.652425,-1.55309,-1.27781,-0.98117,-1.53722,-1.97436,-1.03659,1.03656,0.437574,1.0792,1.50316,0.721885,2.54429,0.853446,-1.97247
-1.3336,-0.773766,-0.29902,2.95553,1.06406,-1.26557,-2.58989,-1.37629,-0.21955,-3.55275,-0.80697,-1.26951,0.752647,-1.32472,-1.26914,1.02438,1.80855,1.08725,1.59276,1.34605,-0.541124,1.301,-1.57448,-0.952239,-1.4387,1.77685,0.738518,1.68752,-1.78014,-0.766564,0.175573,-0.228339,0.915738,-1.91174,-0.152532,-0.536088,-1.50917,1.9635,-1.48289,0.0457167
-2.62731,-0.245308,-1.40855,0.594195,-1.49437,0.635701,1.78271,0.338694,-1.14206,-1.79516,0.762322,-0.585803,-0.206854,0.112735,1.16123,1.28904,-1.79361,0.230171,1.88256,1.60045,-1.52627,1.25517,-1.67052,-1.95349,1.09494,1.19321,-0.357128,-1.36314,0.897061,-0.424757,-0.392163,-0.0217902,1.4525,-0.697104,-1.15561,-0.352886,0.37495,-1.51781,0.192206,-1.67541
-1.3701,0.0928674,-1.90197,-1.98544,-1.37767,0.944885,-0.291178,0.26313,-1.37754,-0.346385,-0.741016,0.201727,0.10712,0.158391,-0.802607,-1.84139,-1.87829,1.17441,1.00849,2.42129,0.792779,0.60326,0.0629292,0.877865,1.27333,1.50307,-1.05368,0.0186163,-0.486282,-0.476394,-0.464827,-1.84643,1.56432,1.8562,0.11066,1.85424,-0.587115,-2.91155,-0.0101622,0.362834
1.43333,0.828822,0.0536515,-0.357372,-1.40892,-1.91858,0.155095,1.64232,0.0321665,2.73744,1.4861,-0.837611,-0.00103763,-0.0287175,-1.1479,0.144108,-1.82946,-0.197333,-1.51964,1.59838,-0.827723,-1.47545,-0.327097,-1.67077,-1.09384,-1.63363,0.948332,-0.491287,-0.672933,0.639947,0.373241,1.22788,-0.711142,0.370067,1.91772,1.14963,2.24064,-1.38731,2.27122,-0.611774
-1.8406,1.51845,-0.259713,-0.038789,1.23972,0.659993,-0.607868,1.37864,-0.615314,-0.0706198,1.22922,-1.34117,1.9906,-2.00223,0.871059,1.22727,-1.75134,-1.68993,-1.44078,1.08005,0.00848415,0.865566,0.0208136,-1.07422,-1.44847,0.565844,0.663075,0.0126652,1.27927,0.883267,-0.381542,0.245918,1.43397,2.44041,-1.41807,1.79907,0.0213019,0.723838,1.53697,-0.600456
-2.43559,1.5244,1.62877,-1.27241,-1.04496,-0.58629,0.105533,-0.967498,1.515,-1.44111,-1.1279,0.401623,0.78927,-0.0975982,-1.87732,-0.578936,1.73266,-0.07416,0.718345,1.7377,-0.452988,-0.783044,0.174139,-0.453078,-1.39601,-0.725791,-1.98047,-1.90027,0.936369,1.1185,-0.841273,1.29185,0.0897855,0.227119,-0.147526,1.9718,-0.694296,0.61156,0.952239,0.542528
1.24693,-0.99472,-1.37287,0.764034,1.8873,1.86071,0.651448,0.521561,0.681356,1.39708,0.147649,1.75597,-0.307566,-1.42686,-0.148107,-0.398877,0.0292367,-1.57799,1.38231,-0.649768,1.02692,-0.282449,0.871951,0.916928,1.70568,-0.176671,-0.524644,-0.916594,-0.004944,-0.696738,-2.84948,-0.621174,0.898251,-0.0936918,-0.50032,-1.0809,-1.03342,-0.805994,1.54051,-1.00168
-0.780358,-1.02377,-0.252785,-0.821497,-1.95837,0.813196,0.156408,1.68371,1.01434,-0.599078,0.0457167,1.14142,1.24876,1.00873,0.351268,0.953093,1.82113,-1.93323,-0.884732,1.60717,-0.178564,-1.68273,0.813562,1.17136,0.126774,-1.53111,1.932,-0.930722,0.815516,-0.988861,-0.605426,0.0477004,0.269356,1.19431,-0.750206,0.434156,-1.01331,0.00604266,1.74776,-0.300485
-1.57296,2.14109,-0.0778222,-3.60745,-0.545641,0.569781,1.60936,0.798914,-1.83618,0.649983,-2.34416,-1.19761,0.284982,-1.61022,-0.042909,-1.63475,-1.26475,-3.73085,-0.610431,-0.085757,-20.1219,-7.18969,1.45189,1.94287,-0.882529,-0.759636,1.22544,0.832484,-1.68371,-0.0880764,-7.72701,-0.600177,-0.72335,-0.188543,0.31309,-0.704062,-10.9652,0.92758,1.18796,-1.61888
0.232642,0.874233,-0.74105,-1.18723,0.291086,0.645466,-1.7181,0.255165,0.26899,-0.00994903,-1.8977,1.28855,1.11203,1.64196,1.61144,-1.65648,0.269601,1.9895,0.740562,0.267494,-0.910764,-0.396225,0.460891,-1.24607,1.17759,-0.626393,-1.15696,1.2064,-0.545519,1.14414,0.163762,0.723925,-0.00234983,-0.39726,-1.51219,1.18772,1.60836,2.55865,3.44206,-1.00068
1.71593,-1.4257,-1.38023,-0.486526,1.06406,-1.97229,1.35838,-1.86202,-1.69262,-0.646809,-1.68358,-0.486282,-1.38679,1.32725,1.00668,-0.34962,-0.158635,-1.58592,0.724815,0.295999,-1.58507,-0.211737,0.941744,-0.428297,0.207068,1.22874,-0.199072,1.20447,0.155217,-1.38475,0.49678,1.92468,1.85229,-0.45497,0.850063,-1.5869,1.40538,0.444655,0.0979644,-1.63085
